rpm_mean,rpm_std,rpm_max,speed_mean,speed_std,speed_max,throttle_mean,throttle_std,maf_mean,maf_std,accel_mean,accel_std,accel_max,accel_min,pedal_rate_mean,pedal_rate_std,speed_entropy,rpm_entropy,accel_events,brake_events,total_events,engine_load_mean,engine_load_std,moving_efficiency,moving_ratio,eco_score,traffic_state,traffic_state_num,driving_style,predicted_style,predicted_style_label,prob_aggressive,prob_calm,prob_normal,confidence
1401.1197604790418,16.203451363424474,1432.0,82.76047904191617,0.9065330544304383,85.0,83.5,0.0,18.473473053892214,4.602618417701854,0.023503717203175987,0.5087214590918601,3.0864197530814383,-3.0193236714794454,0.3622734931639796,8.444132508449472,1.0651857271337943,1.4295204849991645,6,2,8,116.9935,1.3529881888459432,6332.711068874125,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99866533,0.0011765857,0.00015815206,0.99866533
1416.2171428571428,23.54303330238429,1451.0,83.69142857142857,1.4006097663409987,86.0,83.5,0.0,19.400057142857143,4.522082026985456,0.04349271203365915,0.6314804797948872,4.629629629809296,-3.1565656564445668,-0.3806983132819927,8.20209853226668,1.3763319489218964,1.3603865393056747,6,3,9,118.25413142857141,1.9658432807490893,6095.241643680682,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9994717,0.00037150443,0.00015674668,0.9994717
1387.3422459893047,55.310662034668844,1451.0,82.11229946524064,3.21341418207136,86.0,83.5,0.0,16.878342245989305,4.009692816711584,-0.11705325832136389,0.7650899325409544,4.629629629809296,-4.668534080346724,-2.421099760372272,23.288578304696905,1.4460218333537398,1.409529703294341,1,5,6,115.84307754010693,4.61844027989485,6863.008987665521,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9991479,0.000583388,0.00026868103,0.9991479
1324.24064171123,35.73755675793818,1414.0,78.33155080213903,2.1892256330504787,84.0,83.5,0.0,16.539304812834228,3.1820971052491114,-0.10824023878471188,0.605130849205958,0.0,-4.668534080346724,-1.672697446274219,22.53827657571578,0.8303864849330331,1.0119716629553785,0,2,2,110.57409358288768,2.9840859892878373,6685.130342766671,1.0,100.0,traffic_free,0,calm,1,calm,0.27662462,0.7194361,0.0039393166,0.7194361
1310.6720430107528,7.618964469488571,1322.0,77.51612903225806,0.501088614395594,78.0,83.5,0.0,16.861182795698923,0.6692558989631742,0.016411306733824443,0.2238203831208652,3.052503052491346,0.0,0.0,0.0,0.6926271110107042,1.4915318947512743,1,0,1,109.44111559139783,0.6361835332022955,6490.329094244741,1.0,100.0,traffic_free,0,calm,1,calm,0.009093809,0.9907183,0.00018785114,0.9907183
1321.778350515464,5.609701566861506,1330.0,78.0,0.0,78.0,83.5,0.0,16.484948453608247,0.673963028015863,0.015734551816965703,0.21915694707417116,3.052503052491346,0.0,0.0,0.0,4.1409006620124486e-07,1.4828668512622587,1,0,1,110.36849226804125,0.4684100808329387,6694.700797992918,1.0,100.0,traffic_free,0,calm,1,calm,0.011245181,0.98856294,0.00019184692,0.98856294
1338.659793814433,21.61024828745265,1410.0,78.85051546391753,1.3745747311330414,83.0,83.5,0.0,18.84458762886598,4.710473292288061,0.10905563409401091,0.826177701468606,4.629629629528588,-4.629629629528528,0.0,0.0,1.1239341108354983,0.9404732997205048,6,1,7,111.77809278350517,1.8044557320022951,5931.260674105672,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.95238036,0.047157373,0.00046232255,0.95238036
1390.7932960893854,47.261129237752755,1448.0,82.08938547486034,2.8468096004362757,86.0,83.5,0.0,21.643072625698323,3.9730789365766324,0.1682020808444987,0.9909874675434794,4.629629629528588,-4.629629629528528,0.0,0.0,1.4649512947944705,1.3864984909065707,9,1,10,116.13124022346368,3.9463042913523543,5365.498546959197,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.97166437,0.02799206,0.0003435898,0.97166437
1445.686746987952,12.830765782520539,1458.0,85.41566265060241,0.8323725750452603,86.0,83.5,0.0,20.837048192771086,1.2874632177492762,0.05392397263209128,0.5242273434021071,3.1210986267186542,-3.0864197530814383,0.0,0.0,1.0026566742807637,1.2866837883106081,3,0,3,120.71484337349398,1.0713689428404654,5793.001448925101,1.0,100.0,traffic_free,0,calm,1,calm,0.110416256,0.8880623,0.0015215247,0.8880623
1457.9578313253012,4.125827607906599,1465.0,86.18072289156626,0.38595268396615545,87.0,83.5,0.0,19.85831325301205,0.5341292983336945,0.0,0.33980363121128687,3.086419753081399,-3.086419753081399,0.0,0.0,0.47248823064696194,1.5053879305634421,1,0,1,121.73947891566264,0.34450660526019955,6130.0951027195515,1.0,100.0,traffic_free,0,calm,1,calm,0.11230163,0.8862456,0.001452823,0.8862456
1460.1927710843374,3.5724801038962517,1465.0,86.28313253012048,0.49047145584221713,87.0,83.5,0.0,19.28367469879518,1.4428504163082247,-0.019234024219586303,0.5406887567941205,3.086419753081399,-3.192848020451326,1.419009370814305,18.282656827719613,0.6957723143937069,0.9615262377702536,3,0,3,121.9260963855422,0.2983020886753363,6322.434694382455,1.0,100.0,traffic_free,0,calm,1,calm,0.493584,0.5045039,0.0019121389,0.5045039
1473.7048192771085,26.192589299448144,1538.0,87.08433734939759,1.5271666716771346,91.0,83.5,0.0,30.774457831325293,11.965188522164551,0.09191468130636796,0.7159792208417143,3.0864197530814383,-3.192848020451326,2.5656395325644437,24.288313178813684,1.3444021124576961,1.0820708512788904,9,0,9,123.0543524096386,2.1870812065039216,3998.45724746248,1.0,100.0,traffic_free,0,calm,0,aggressive,0.5172391,0.48007146,0.0026894214,0.5172391
1566.7710843373493,99.39225325598538,1775.0,92.59036144578313,5.916666023890662,105.0,83.5,0.0,47.30692771084338,6.4957621304469475,0.3718669843838724,1.3935454328453574,9.259259259244315,0.0,1.8759535781960082,16.778856961716183,1.4540981208566404,1.4929228474224352,15,0,15,130.8253855421687,8.299253146874777,2765.40089309772,1.0,100.0,traffic_free,0,calm,1,calm,0.048795767,0.9508704,0.00033384562,0.9508704
1799.0363636363636,176.5628780042262,2087.0,106.2969696969697,10.509707616099766,124.0,83.5,0.0,59.2718181818182,8.633158373580663,0.6185450005667299,1.9674975185972197,9.259259259244315,0.0,-0.023721199099114704,8.089581492878933,1.5964563135650642,1.5984126368892326,17,3,20,150.21953636363637,14.743000313352885,2534.3747939036894,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.799489,0.199652,0.0008590256,0.799489
2008.5962732919254,86.2727056259675,2100.0,118.83850931677019,5.257019855771439,124.0,83.5,0.0,51.05826086956521,18.034212332578367,0.28688379948165676,1.654042397755079,9.259259259244274,-3.1928480203178142,-1.2107630120025172,10.045143345924608,1.2894004268503672,1.381569396862567,10,5,15,167.71778881987578,7.203770919768285,3284.7672677503833,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99847513,0.0012663703,0.0002585035,0.99847513
2060.0875,33.047590517217905,2122.0,121.98125,1.9537800002324153,126.0,83.5,0.0,44.99487499999999,15.38908066642909,0.009010894482027054,0.9297343757217534,6.2421972534373085,-4.553734062089399,0.1276200651221659,8.884367567398263,1.391414360145278,1.442081957454331,8,3,11,172.01730625,2.759473808187699,3822.957243302859,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9989818,0.0008735001,0.00014464863,0.9989818
2115.981818181818,65.56717582338395,2187.0,125.25454545454545,3.9256109443029428,130.0,83.5,0.0,51.98151515151515,14.09983833180369,0.14928966146212957,0.9116941445883892,6.2421972534373085,-4.553734062089399,-0.12350899171749927,7.122214701021544,1.390546669118648,1.3181256654478282,11,3,14,176.68448181818178,5.474859181252561,3398.9213739118577,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99882406,0.0010461168,0.00012980515,0.99882406
2146.294117647059,33.915601314593495,2187.0,127.12352941176471,2.0270447815643116,130.0,83.5,0.0,42.09158823529412,13.444569540349908,-0.008660286111771007,0.839102334453578,3.192848020451326,-6.313131313150122,-2.5991792065561574,25.971811824745416,1.3282295104614636,1.2056978921255834,5,4,9,179.2155588235294,2.831952709768553,4257.651200295149,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9990982,0.00063830684,0.00026351915,0.9990982
2119.44262295082,16.21035273951404,2170.0,125.62295081967213,1.116764376845976,129.0,83.5,0.0,37.65562841530054,3.8082080977949735,-0.048311073313371346,0.6906898409254427,3.229974160231868,-6.313131313150122,-1.8093503339375723,24.476437638234056,1.1952257558653914,1.079976160528002,2,2,4,176.97345901639343,1.35356445374942,4699.662887091774,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99910104,0.0006677218,0.00023128417,0.99910104
2122.4324324324325,4.505676012955772,2129.0,125.83243243243243,0.3744953517837545,126.0,83.5,0.0,41.03881081081081,1.5082900236806795,0.017459319785037127,0.23747242315876374,3.229974160231868,0.0,0.0,0.0,0.45200855862745903,1.2085322675286885,1,0,1,177.22310810810808,0.37622394708181023,4318.321761401092,1.0,100.0,traffic_free,0,calm,1,calm,0.010150081,0.9897265,0.00012337482,0.9897265
2125.8994413407822,1.8575535804180818,2129.0,126.0,0.0,126.0,83.5,0.0,45.01284916201117,3.0862928627114194,0.0,0.0,0.0,0.0,0.0,0.0,4.4699208540230804e-07,1.4675063312761165,0,0,0,177.5126033519553,0.15510572396490427,3943.5108673568993,1.0,100.0,traffic_free,0,calm,1,calm,0.0020483714,0.9979163,3.5350244e-05,0.9979163
2128.1069518716577,2.316213264094648,2133.0,126.0,0.0,126.0,83.5,0.0,49.59128342245988,2.0828672493415468,0.0,0.0,0.0,0.0,0.0,0.0,4.28804677044129e-07,1.4016320514942968,0,0,0,177.69693048128343,0.19340380755190378,3583.1568586496287,1.0,100.0,traffic_free,0,calm,1,calm,0.0026301297,0.9973284,4.1478354e-05,0.9973284
2132.144329896907,2.978296939098503,2137.0,126.05154639175258,0.22168146968670419,127.0,83.5,0.0,50.90211340206185,1.131994968555514,0.0,0.46355792220129016,4.553734062089399,-4.553734062089399,0.0,0.0,0.20304389062563927,1.5479057772292413,1,1,2,178.03405154639177,0.24868779441472677,3497.508102111106,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9738418,0.025879404,0.00027884447,0.9738418
2134.9690721649486,1.7362553252188253,2140.0,126.23195876288659,0.42317487210839194,127.0,83.5,0.0,49.48273195876288,1.3368849650014474,0.024268546023912253,0.5737112849699214,4.708097928638977,-4.553734062089399,0.0,0.0,0.5416326314422599,1.3918333424621647,2,1,3,178.2699175257732,0.14497731965577357,3602.5964588591237,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.97278464,0.02694949,0.00026590505,0.97278464
2137.6629213483147,2.8718144040275466,2142.0,126.65730337078652,0.4759498716541026,127.0,83.5,0.0,46.64511235955056,2.2573083413118336,0.02644998836314032,0.35288685924106894,4.708097928638977,0.0,0.0,0.0,0.6428082816541685,1.4314601575267172,1,0,1,178.49485393258428,0.2397965027363032,3826.575139997457,1.0,100.0,traffic_free,0,calm,1,calm,0.009714156,0.9901714,0.000114450195,0.9901714
2139.4424242424243,1.7156081022145857,2142.0,127.0,0.0,127.0,83.5,0.0,42.281818181818174,2.7245445519427767,0.0,0.0,0.0,0.0,0.0,0.0,4.829443743516005e-07,1.5214456628516715,0,0,0,178.64344242424244,0.14325327653492026,4224.965366690247,1.0,100.0,traffic_free,0,calm,1,calm,0.0017636821,0.99820685,2.9467226e-05,0.99820685
2135.814371257485,4.227880431809173,2141.0,126.73652694610779,0.4418416116796854,127.0,83.5,0.0,38.86910179640717,1.8600044780187408,-0.018689213333644636,0.2415178628385284,0.0,-3.1210986267186542,0.0,0.0,0.5766587163306616,1.3748545756752848,0,0,0,178.3405,0.3530280160560701,4588.115074514271,1.0,100.0,traffic_free,0,calm,1,calm,0.007512749,0.99239963,8.771168e-05,0.99239963
2127.4850299401196,6.450792691950337,2138.0,126.17964071856288,0.5184010312252323,127.0,83.5,0.0,40.49407185628743,3.2627132540169854,-0.018689213333644636,0.41605504982186486,3.0864197530814383,-3.1210986267186542,0.0,0.0,0.7601774124205232,1.548646380095069,1,0,1,177.64499999999995,0.5386411897778539,4386.8300970163145,1.0,100.0,traffic_free,0,calm,1,calm,0.061559208,0.93778807,0.00065280206,0.93778807
2095.5454545454545,45.336876519071566,2125.0,124.2969696969697,2.7167597325118904,126.0,83.5,0.0,36.624545454545455,10.23613103682755,-0.16920042172557642,0.9845443028726776,3.0864197530814383,-6.313131313150122,0.0,0.0,1.0019586573726518,1.0171007028286358,1,3,4,174.97804545454548,3.7856291893424747,4777.486404173937,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.74912435,0.24938498,0.0014907452,0.74912435
1983.841463414634,95.12129415397092,2124.0,117.5548780487805,5.701418453128546,126.0,83.5,0.0,28.29304878048781,8.316351133122327,-0.28294311830865004,1.1283079502240907,0.0,-6.313131313150122,0.0,0.0,1.4886539527885698,1.4864006288082932,0,4,4,165.65076219512196,7.942628061856572,5854.614992724488,1.0,100.0,traffic_free,0,calm,1,calm,0.097333394,0.9021755,0.0004912015,0.9021755
1883.8484848484848,26.741902366931807,1952.0,111.47272727272727,1.5124025320888403,117.0,83.5,0.0,28.74515151515151,5.716560304475766,-0.1492334825664924,0.7455918854237812,0.0,-6.172839506162877,0.0,0.0,1.0073598905644539,1.2842482739246375,0,1,1,157.3013484848485,2.2329488476388026,5472.083746651727,1.0,100.0,traffic_free,0,calm,1,calm,0.07879144,0.9204448,0.0007638287,0.9204448
1825.8072289156626,48.22157390474009,1884.0,108.05421686746988,2.8311171884084283,111.0,83.5,0.0,26.257168674698793,6.673952338292555,-0.12994591307819214,0.62119450008622,0.0,-3.0864197530814383,0.0,0.0,1.401352693207073,1.4035581968489255,0,0,0,152.45490361445786,4.026501421045799,5805.999097010775,1.0,100.0,traffic_free,0,calm,1,calm,0.004904802,0.99505746,3.7749716e-05,0.99505746
1795.2275449101796,28.3537627699276,1854.0,106.19161676646706,1.7248507242431188,110.0,83.5,0.0,26.336107784431142,5.185937641085573,0.0186892133336444,0.7951009433593993,3.1210986267186542,-3.0864197530814383,0.0,0.0,1.4680190771282406,1.5527674795123918,6,0,6,149.9015,2.3675391912889543,5691.646221253362,1.0,100.0,traffic_free,0,calm,1,calm,0.14753884,0.85130554,0.0011556402,0.85130554
1861.0470588235294,61.1940179391334,1970.0,110.12352941176471,3.7671940198446774,117.0,83.5,0.0,33.67382352941176,3.2843577765183896,0.24466056144196044,0.9215436223961339,6.1050061052267175,0.0,0.0,0.0,1.562602446811706,1.5835733305981075,12,0,12,155.3974294117647,5.10970049791764,4614.647179250688,1.0,100.0,traffic_free,0,calm,1,calm,0.03253694,0.9671725,0.00029051874,0.9671725
1976.889502762431,69.63922067242346,2095.0,117.11602209944752,4.10051726812308,124.0,83.5,0.0,36.934419889502756,2.3499698155134743,0.27036084976116986,1.0064036786072856,6.1050061052267175,0.0,0.0,0.0,1.5882459481042568,1.5891820225858833,13,0,13,165.07027348066302,5.814874926147362,4469.159250781304,1.0,100.0,traffic_free,0,calm,1,calm,0.023666756,0.97614837,0.00018487842,0.97614837
2074.230769230769,47.86677573531058,2130.0,122.77472527472527,2.7709660204592876,126.0,83.5,0.0,34.435989010989026,3.988296256235598,0.17620778809326507,0.7888174510459174,4.5537340618177025,0.0,0.0,0.0,1.4648710236631999,1.4134201285236192,9,0,9,173.19826923076923,3.996875773898436,5029.425458059087,1.0,100.0,traffic_free,0,calm,1,calm,0.009667038,0.99024266,9.029513e-05,0.99024266
2126.182320441989,11.815945776180397,2138.0,125.65193370165746,0.6793453679193255,127.0,83.5,0.0,29.625303867403318,2.334171882997019,0.051351935391871016,0.3966735805509661,3.1210986267186542,0.0,0.0,0.0,0.8330942460038523,1.194142577486939,3,0,3,177.53622375690608,0.9866314723110609,5992.520179077835,1.0,100.0,traffic_free,0,calm,1,calm,0.0045653596,0.9953739,6.0751063e-05,0.9953739
2125.53125,19.537561153110136,2138.0,125.765625,0.9557024362200082,127.0,83.5,0.0,28.498385416666668,4.27381801392166,-0.1039827126901975,0.8476169649407191,3.1210986267186542,-6.313131313150122,0.0,0.0,0.6367472239145555,0.7838082535758615,2,4,6,177.481859375,1.6313863562846949,6227.567955595533,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9907415,0.009024882,0.00023366339,0.9907415
2020.79797979798,104.7353909997846,2137.0,119.84848484848484,6.165836177172457,127.0,83.5,0.0,30.314343434343442,7.465964214215842,-0.2745964213969397,1.1737459982026692,3.0193236714794454,-6.313131313150122,0.0,0.0,1.33800212650702,1.4080525092349867,1,7,8,168.73663131313134,8.745405148482016,5566.0471628361665,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.80936605,0.18954615,0.0010877762,0.80936605
1902.0710659898477,47.31963635830645,2036.0,112.80710659898477,2.8559551556044394,121.0,83.5,0.0,26.383096446700506,8.486078759358666,-0.11984507251040316,0.9700133066931064,4.553734062089399,-6.313131313150122,0.0,0.0,1.079765951883501,1.0775720240016478,2,3,5,158.8229340101523,3.951189635918587,6019.646506788527,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9842015,0.015585507,0.00021306123,0.9842015
1926.6907216494844,57.242934867306,2030.0,114.11855670103093,3.2972536820691536,120.0,83.5,0.0,26.044072164948453,5.919989358531645,0.17322539853991784,0.8018364369550061,4.553734062089399,0.0,0.0,0.0,1.4235745009935223,1.4282832512995673,9,0,9,160.87867525773197,4.779785061420051,6176.933365315955,1.0,100.0,traffic_free,0,calm,1,calm,0.010063819,0.9898189,0.00011733556,0.9898189
1971.7010869565217,33.57892259331613,2030.0,116.65217391304348,1.952634664632225,120.0,83.5,0.0,32.53228260869565,5.470024445907127,0.10046030574742447,1.2719923932424533,6.172839506162877,-8.960573476980146,1.9989235454812535,15.238176998061755,1.5404683487403326,1.548786336614213,14,3,17,164.63704076086955,2.803840036541896,5060.572667722888,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99964404,0.00024014265,0.00011586091,0.99964404
1996.0701754385964,39.36116015557176,2074.0,118.11695906432749,2.3610326986716568,123.0,83.5,0.0,34.18567251461988,6.0014053244713494,0.029269401123355174,1.273405203185513,6.172839506162877,-8.960573476980146,-0.01935192246760473,25.76932116862428,1.5510737847431093,1.48309988998998,13,5,18,166.6718596491228,3.2866568729902412,4875.346074639052,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.99983716,5.704337e-05,0.00010573646,0.99983716
2066.4698795180725,44.65418297265211,2123.0,122.40963855421687,2.754769503984012,126.0,83.5,0.0,32.96156626506025,3.4244045647170624,0.1262317376878622,0.7753434120090957,3.156565656575061,-3.1210986267186542,-2.2356091030753675,20.42459435695045,1.4925199497021178,1.4898457299937646,8,2,10,172.55023493975906,3.728624278216447,5234.73304694299,1.0,100.0,traffic_free,0,aggressive,0,aggressive,0.9992354,0.0004995069,0.00026509957,0.9992354
2118.957575757576,15.89728904452776,2138.0,125.44242424242424,0.9393271797559322,126.0,83.5,0.0,30.7239393939394,1.383237937386934,0.05153456056776662,0.3833358098986971,3.1210986267186542,0.0,0.0,0.0,0.9558460507099733,1.349545800212453,2,0,2,176.9329575757576,1.3274236352180697,5758.610466475264,1.0,100.0,traffic_free,0,calm,1,calm,0.0025427253,0.99742496,3.235266e-05,0.99742496
